event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
15017336655,true,2019-05-13 10:55:00.000,-53.98440644,48.3510223,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278902.6899791496,5359620.656124163,"22N"
15017336656,true,2019-05-14 13:24:00.000,-53.9836436,48.35032179,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278956.16636489343,5359540.603719151,"22N"
15017336657,true,2019-05-15 14:33:00.000,-53.98209434,48.35230816,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",279079.52487016295,5359756.890788866,"22N"
15017336658,true,2019-05-16 14:56:00.000,-53.97887333,48.35372546,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",279324.24472395895,5359905.119920514,"22N"
15017336659,true,2019-05-17 09:59:00.000,-53.98307707,48.34998589,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278996.6798405907,5359501.639102569,"22N"
15017336660,true,2019-05-18 09:53:00.000,-53.98377027,48.35097172,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278949.59622101055,5359613.199252634,"22N"
15017336661,true,2019-05-19 16:24:00.000,-53.98264996,48.34998924,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",279028.33375185716,5359500.7794900825,"22N"
15017336662,true,2019-05-20 05:32:00.000,-53.98492471,48.35654281,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278888.2045411264,5360235.674812627,"22N"
15017336663,true,2019-05-21 19:27:00.000,-53.98584855,48.35152091,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278798.0234566848,5359680.231847817,"22N"
15017336664,true,2019-05-22 18:45:00.000,-53.98407984,48.3504067,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278924.2184057586,5359551.298874048,"22N"
15017336665,true,2019-05-23 08:56:00.000,-53.98384686,48.35163811,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278946.8072979776,5359687.479596769,"22N"
15017336666,true,2019-05-24 19:25:00.000,-53.98636991,48.35398592,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278770.0829086681,5359955.686521045,"22N"
15017336667,true,2019-05-25 07:27:00.000,-53.9818982,48.35097666,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",279088.2939433629,5359608.348715408,"22N"
15017336668,true,2019-05-27 16:57:00.000,-53.98416076,48.35131843,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278922.17105397314,5359652.857629657,"22N"
15017336669,true,2019-05-28 10:24:00.000,-53.98011382,48.35115839,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",279221.2602063192,5359623.401852648,"22N"
15017336670,true,2019-06-12 06:47:00.000,-53.98335184,48.35181703,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278984.2505191683,5359705.93577203,"22N"
15017336671,true,2019-06-13 19:20:00.000,-53.98387533,48.35209276,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278946.6664421325,5359738.089348445,"22N"
15017336672,true,2019-06-19 05:21:00.000,-53.98284906,48.35196806,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",279022.1476210827,5359721.270244706,"22N"
15017336673,true,2019-06-20 10:40:00.000,-53.98452528,48.35155162,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278896.17852251657,5359679.825141764,"22N"
15017336674,true,2019-06-21 18:04:00.000,-53.9805987,48.35346071,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",279195.2974400923,5359880.668056234,"22N"
15017336675,true,2019-06-22 18:31:00.000,-53.98395925,48.3516202,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278938.4044222352,5359685.8134437455,"22N"
15017336676,true,2019-06-24 19:26:00.000,-53.98591164,48.35209064,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278795.81793494173,5359743.731032401,"22N"
15017336677,true,2019-06-25 06:15:00.000,-53.98198504,48.35219604,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",279087.1361813855,5359744.115145329,"22N"
15017336678,true,2019-06-26 05:34:00.000,-53.98276924,48.35188513,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",279027.7014383715,5359711.823584143,"22N"
15017336679,true,2019-07-09 18:08:00.000,-53.98695011,48.35163256,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278716.90848447435,5359695.821072263,"22N"
15017336680,true,2019-07-13 18:18:00.000,-53.98403668,48.35132171,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278931.37659866613,5359652.864122037,"22N"
15017336681,true,2019-07-22 20:04:00.000,-53.98456941,48.35154639,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278892.8869206939,5359679.371260352,"22N"
15017336682,true,2019-07-29 20:25:00.000,-53.98390773,48.35122307,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278940.50170360826,5359641.529681487,"22N"
15017336683,true,2019-08-26 19:09:00.000,-53.98737411,48.35446916,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278697.79410588223,5360012.291749818,"22N"
15017336684,true,2019-08-27 06:37:00.000,-53.98400811,48.35228185,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278937.6493518285,5359759.487013068,"22N"
15017336685,true,2019-08-28 12:01:00.000,-53.98677149,48.35720162,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278754.2714055335,5360314.223673765,"22N"
15017336686,true,2019-08-29 06:56:00.000,-53.98543464,48.35300781,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278835.12396415195,5359844.283776163,"22N"
15017336687,true,2019-08-31 07:12:00.000,-53.98285024,48.35212587,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",279022.7431020972,5359738.811892864,"22N"
15017336688,true,2019-09-01 08:31:00.000,-53.98366821,48.35064323,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278955.73463155323,5359576.398006703,"22N"
15017336689,true,2019-05-12 09:32:00.000,-53.98807019,48.34965008,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278625.3444082271,5359478.733607817,"22N"
15017336690,true,2019-05-13 11:59:00.000,-53.98631646,48.34990588,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278756.36602733243,5359502.09631962,"22N"
15017336691,true,2019-05-14 13:34:00.000,-53.9859946,48.34986395,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278780.0271439785,5359496.507055196,"22N"
15017336692,true,2019-05-15 14:48:00.000,-53.9824362,48.34837532,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",279037.18603037973,5359320.79975536,"22N"
15017336693,true,2019-05-16 10:19:00.000,-53.98360693,48.3500583,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278957.7423297125,5359511.21492223,"22N"
15017336694,true,2019-05-17 15:23:00.000,-53.98437033,48.35023217,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278901.9440874335,5359532.740699511,"22N"
15017336695,true,2019-05-18 09:03:00.000,-53.98346685,48.3492067,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278964.4334045567,5359416.168103081,"22N"
15017336696,true,2019-05-19 15:18:00.000,-53.98715331,48.34949938,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278692.61233631615,5359459.336766467,"22N"
15017336697,true,2019-05-20 19:17:00.000,-53.98542267,48.35146481,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278829.32782955706,5359672.767662503,"22N"
15017336698,true,2019-05-21 05:38:00.000,-53.98433278,48.34945433,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278901.35820094054,5359446.186979686,"22N"
15017336699,true,2019-05-22 06:29:00.000,-53.9876759,48.34906945,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278652.0362451491,5359413.066069418,"22N"
15017336700,true,2019-05-23 10:33:00.000,-53.98916615,48.34923118,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278542.34102507256,5359435.346316771,"22N"
15017336701,true,2019-05-24 06:18:00.000,-53.98368058,48.34936499,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278949.2856200246,5359434.376296308,"22N"
15017336702,true,2019-05-25 06:30:00.000,-53.98604129,48.35046167,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278779.1576415409,5359563.069554823,"22N"
15017336703,true,2019-05-26 16:31:00.000,-53.98452845,48.35016129,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278889.9240645825,5359525.319748937,"22N"
15017336704,true,2019-05-27 16:53:00.000,-53.98376358,48.35010503,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278946.3403125745,5359516.860218791,"22N"
15017336705,true,2019-05-28 11:06:00.000,-53.98625972,48.34941972,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278758.4631283071,5359447.903026789,"22N"
15017336706,true,2019-06-11 05:58:00.000,-53.9844923,48.35119995,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278897.0989356605,5359640.647062496,"22N"
15017336707,true,2019-06-12 08:00:00.000,-53.98422548,48.35024722,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278912.7393732198,5359533.995291235,"22N"
15017336708,true,2019-06-13 05:39:00.000,-53.98497216,48.35058242,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278858.8786765625,5359573.4026965555,"22N"
15017336709,true,2019-06-14 18:51:00.000,-53.98451765,48.3506143,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278892.6854550467,5359575.633915077,"22N"
15017336710,true,2019-06-16 14:04:00.000,-53.98469181,48.35069436,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278880.1308570222,5359585.034018113,"22N"
15017336711,true,2019-06-17 20:14:00.000,-53.98930952,48.34919922,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278531.5817310919,5359432.208848774,"22N"
15017336712,true,2019-06-18 06:38:00.000,-53.98278803,48.34983379,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",279017.4331746729,5359483.901745601,"22N"
15017336713,true,2019-06-19 06:36:00.000,-53.98591792,48.34964368,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278784.75333030266,5359471.805923251,"22N"
15017336714,true,2019-06-20 20:15:00.000,-53.98327791,48.34938855,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278979.2168947898,5359435.832974487,"22N"
15017336715,true,2019-06-21 05:25:00.000,-53.98675945,48.34943733,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278721.52007790556,5359451.303257382,"22N"
15017336716,true,2019-06-22 18:23:00.000,-53.98734692,48.34991925,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278680.08955749875,5359506.558317289,"22N"
15017336717,true,2019-06-24 18:42:00.000,-53.98312985,48.34833023,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278985.6051398451,5359317.789328961,"22N"
15017336718,true,2019-06-25 19:17:00.000,-53.98633691,48.3481895,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278747.41551335907,5359311.405294227,"22N"
15017336719,true,2019-06-26 05:58:00.000,-53.98633901,48.34988494,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278754.6048519191,5359499.834266929,"22N"
15017336720,true,2019-06-27 06:03:00.000,-53.98499835,48.35042611,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278856.2617291096,5359556.106755568,"22N"
15017336721,true,2019-06-28 06:01:00.000,-53.98516516,48.34967249,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278840.6413379385,5359472.834582064,"22N"
15017336722,true,2019-07-10 06:22:00.000,-53.98497872,48.35067632,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278858.79934510787,5359583.857221289,"22N"
15017336723,true,2019-07-13 19:23:00.000,-53.98270794,48.34915095,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",279020.4115052458,5359407.78321924,"22N"
15017336724,true,2019-07-22 20:12:00.000,-53.9847254,48.34928214,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278871.52787987655,5359428.183692619,"22N"
15017336725,true,2019-07-29 19:45:00.000,-53.98527853,48.34793834,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278824.7331694972,5359280.436870383,"22N"
15017336726,true,2019-08-26 18:40:00.000,-53.98510818,48.35018444,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278847.07928401977,5359529.56574151,"22N"
15017336727,true,2019-08-27 07:00:00.000,-53.98394265,48.34971894,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278931.4039334232,5359474.468712762,"22N"
15017336728,true,2019-08-28 19:13:00.000,-53.98470352,48.34995149,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278876.04688989965,5359502.508848007,"22N"
15017336729,true,2019-08-30 11:30:00.000,-53.98451602,48.34844474,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278883.413005683,5359334.514862996,"22N"
15017336730,true,2019-08-31 19:17:00.000,-53.98522827,48.34988155,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278836.87160672364,5359496.25066409,"22N"
15017336731,true,2019-09-01 08:48:00.000,-53.98409448,48.34737384,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278910.00501706364,5359214.283818002,"22N"
15017336732,true,2019-05-12 09:52:00.000,-53.98780111,48.35207097,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278655.77052364056,5359747.002070201,"22N"
15017336733,true,2019-05-13 12:23:00.000,-53.98870854,48.35154654,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278586.2789772609,5359691.341499047,"22N"
15017336734,true,2019-05-14 13:38:00.000,-53.98851945,48.35201293,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278602.3079696683,5359742.627365795,"22N"
15017336735,true,2019-05-15 09:47:00.000,-53.98913439,48.35162012,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278555.05295648426,5359700.749592063,"22N"
15017336736,true,2019-05-16 09:43:00.000,-53.99265049,48.35346743,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278302.6163977157,5359916.219317241,"22N"
15017336737,true,2019-05-18 08:42:00.000,-53.98581879,48.35158357,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278800.49936434045,5359687.109654379,"22N"
15017336738,true,2019-05-19 16:50:00.000,-53.98279643,48.34989482,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",279017.0749990492,5359490.70855214,"22N"
15017336739,true,2019-05-20 06:07:00.000,-53.98586766,48.35147876,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278796.4252924131,5359675.602675416,"22N"
15017336740,true,2019-05-21 06:32:00.000,-53.98883637,48.35215204,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278579.4353256234,5359759.003243325,"22N"
15017336741,true,2019-05-22 05:54:00.000,-53.98631194,48.35208162,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278766.1267042174,5359743.884429674,"22N"
15017336742,true,2019-05-23 09:49:00.000,-53.98689028,48.35263147,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278725.6688626696,5359806.662279078,"22N"
15017336743,true,2019-05-24 05:53:00.000,-53.98909076,48.3528428,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278563.58686146047,5359836.506176814,"22N"
15017336744,true,2019-05-26 16:12:00.000,-53.98678646,48.35173147,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278729.4595132419,5359706.340801115,"22N"
15017336745,true,2019-05-27 16:59:00.000,-53.98741196,48.3517638,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278683.2655023956,5359711.740485302,"22N"
15017336746,true,2019-05-28 11:49:00.000,-53.98660406,48.35189379,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278743.6741443322,5359723.853487608,"22N"
15017336747,true,2019-06-11 19:36:00.000,-53.98367673,48.34985659,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278951.6986281192,5359488.999227506,"22N"
15017336748,true,2019-06-12 06:42:00.000,-53.98794074,48.35216359,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278645.828932524,5359757.698815341,"22N"
15017336749,true,2019-06-13 19:30:00.000,-53.98956425,48.3518879,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278524.37223691936,5359731.7518902905,"22N"
15017336750,true,2019-06-14 19:04:00.000,-53.98828456,48.35264519,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278622.4484042017,5359812.214916013,"22N"
15017336751,true,2019-06-16 13:41:00.000,-53.9851389,48.35208097,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278853.0166431328,5359740.4255652325,"22N"
15017336752,true,2019-06-17 19:30:00.000,-53.98667023,48.35261596,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278741.9016512975,5359804.303053839,"22N"
15017336753,true,2019-06-19 05:41:00.000,-53.98537357,48.35171204,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278834.0356829482,5359700.10186815,"22N"
15017336754,true,2019-06-20 10:37:00.000,-53.98513128,48.3521989,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278854.0918023031,5359753.509740483,"22N"
15017336755,true,2019-06-21 05:41:00.000,-53.99071538,48.35167182,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278438.16467296216,5359711.066113742,"22N"
15017336756,true,2019-06-24 20:12:00.000,-53.99042336,48.35256979,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278463.69183234987,5359810.0176551165,"22N"
15017336757,true,2019-06-25 19:30:00.000,-53.99003633,48.35177711,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278488.92229181755,5359720.804015184,"22N"
15017336758,true,2019-06-26 19:59:00.000,-53.98399296,48.35105054,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278933.44133417844,5359622.601449018,"22N"
15017336759,true,2019-06-28 07:14:00.000,-53.98799365,48.35221935,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278642.1513467121,5359764.048579093,"22N"
15017336760,true,2019-07-13 19:15:00.000,-53.98359779,48.35060419,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278960.7821543023,5359571.856125268,"22N"
15017336761,true,2019-07-22 19:51:00.000,-53.98781357,48.35274507,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278657.76945454266,5359821.954265136,"22N"
15017336762,true,2019-08-26 18:01:00.000,-53.98279234,48.3508851,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",279021.663012032,5359600.751691397,"22N"
15017336763,true,2019-08-27 07:37:00.000,-53.98429488,48.35132174,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278912.2503158465,5359653.6125050625,"22N"
15017336764,true,2019-08-28 18:47:00.000,-53.98630874,48.35231997,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278767.3963533053,5359770.364253204,"22N"
15017336765,true,2019-08-29 19:22:00.000,-53.98558391,48.35099601,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278815.3533877824,5359621.132979469,"22N"
15017336766,true,2019-08-31 07:14:00.000,-53.98734847,48.3527138,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278692.0856887362,5359817.135469372,"22N"
15017336767,true,2019-09-01 08:17:00.000,-53.98668058,48.35257421,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278740.9540865555,5359799.693051554,"22N"
15017336768,true,2019-05-11 15:02:00.000,-53.97992462,48.34941922,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279227.75713628845,5359429.5736566875,"22N"
15017336769,true,2019-05-13 10:13:00.000,-53.98060331,48.34969042,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279178.65325651574,5359461.669363081,"22N"
15017336770,true,2019-05-17 14:31:00.000,-53.97889266,48.35021723,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279307.6519657253,5359515.287622524,"22N"
15017336771,true,2019-05-18 08:25:00.000,-53.98001664,48.35017635,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279224.2134975394,5359513.98260262,"22N"
15017336772,true,2019-05-19 15:27:00.000,-53.97933442,48.34998963,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279273.94374495524,5359491.265814459,"22N"
15017336773,true,2019-05-20 19:29:00.000,-53.98001019,48.34963325,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279222.3434672154,5359453.606491961,"22N"
15017336774,true,2019-05-21 18:55:00.000,-53.9802589,48.34951616,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279203.4131954779,5359441.310371929,"22N"
15017336775,true,2019-05-23 09:31:00.000,-53.97981644,48.35047596,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279240.3389881295,5359546.702955074,"22N"
15017336776,true,2019-05-25 05:42:00.000,-53.97949224,48.35019445,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279263.13805478555,5359514.483200631,"22N"
15017336777,true,2019-05-26 16:58:00.000,-53.97977387,48.35056267,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279243.86727823474,5359556.216830776,"22N"
15017336778,true,2019-05-27 18:10:00.000,-53.98105919,48.35150893,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279152.74672465964,5359665.083824134,"22N"
15017336779,true,2019-06-11 19:12:00.000,-53.98024599,48.35067108,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279209.3627010088,5359569.625428078,"22N"
15017336780,true,2019-06-12 06:56:00.000,-53.97905175,48.35061815,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279297.59959968785,5359560.302216635,"22N"
15017336781,true,2019-06-13 05:32:00.000,-53.97905525,48.35030652,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279295.99356853525,5359525.679231795,"22N"
15017336782,true,2019-06-14 19:55:00.000,-53.97950692,48.35016607,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279261.9279280865,5359511.371477233,"22N"
15017336783,true,2019-06-16 19:59:00.000,-53.97858798,48.35081232,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279332.7933107855,5359580.54550868,"22N"
15017336784,true,2019-06-17 20:02:00.000,-53.97989277,48.3501785,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279233.39879101235,5359513.864613713,"22N"
15017336785,true,2019-06-19 05:42:00.000,-53.97855886,48.35057761,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279333.9362522989,5359554.3770906,"22N"
15017336786,true,2019-06-20 19:55:00.000,-53.97983325,48.34876543,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279231.69957023265,5359356.651307926,"22N"
15017336787,true,2019-06-21 18:11:00.000,-53.97979083,48.34957555,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279238.34389653144,5359446.561918757,"22N"
15017336788,true,2019-06-24 20:05:00.000,-53.98012019,48.34954497,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279213.8131900293,5359444.112453265,"22N"
15017336789,true,2019-06-25 05:59:00.000,-53.98008985,48.3495687,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279216.163321333,5359446.662262411,"22N"
15017336790,true,2019-06-26 19:51:00.000,-53.97964344,48.349713,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279249.8564544462,5359461.412782216,"22N"
15017336791,true,2019-06-27 05:17:00.000,-53.97871969,48.35009856,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279319.9523771454,5359501.600988585,"22N"
15017336792,true,2019-06-28 05:32:00.000,-53.97792359,48.3498391,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279377.8048347824,5359470.473151925,"22N"
15017336793,true,2019-07-09 18:16:00.000,-53.98047627,48.35013821,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279190.00027894374,5359511.0684533,"22N"
15017336794,true,2019-07-13 18:07:00.000,-53.97965895,48.3496447,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279248.41227326763,5359453.866935659,"22N"
15017336795,true,2019-08-26 17:52:00.000,-53.97895425,48.34930988,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279299.1684360686,5359414.626502501,"22N"
15017336796,true,2019-08-27 07:11:00.000,-53.97882462,48.34968844,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279310.4071462986,5359456.324450704,"22N"
15017336797,true,2019-08-28 18:49:00.000,-53.9781928,48.34920607,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279355.12734052684,5359400.896460268,"22N"
15017336798,true,2019-08-29 06:39:00.000,-53.97823769,48.34924143,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279351.95469987276,5359404.955475952,"22N"
15017336799,true,2019-08-30 11:55:00.000,-53.98005776,48.3497382,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279219.2732620528,5359465.407206564,"22N"
15017336800,true,2019-08-31 06:36:00.000,-53.97739349,48.34969486,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279416.4506673265,5359452.916708405,"22N"
15017336801,true,2019-09-01 09:46:00.000,-53.98076496,48.34938264,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279165.3476217637,5359427.930084155,"22N"
15017336802,true,2019-05-10 15:50:00.000,-53.98165036,48.35159424,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279109.3243969953,5359676.269007938,"22N"
15017336803,true,2019-05-11 10:53:00.000,-53.98233022,48.35167496,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279059.31260840665,5359687.200176136,"22N"
15017336804,true,2019-05-12 15:47:00.000,-53.98099178,48.35211645,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279160.36743327585,5359732.4063777905,"22N"
15017336805,true,2019-05-13 09:05:00.000,-53.98012915,48.35114074,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279220.04831192875,5359621.484491627,"22N"
15017336806,true,2019-05-14 16:22:00.000,-53.98159642,48.35254258,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279117.42204946605,5359781.507457089,"22N"
15017336807,true,2019-05-15 14:43:00.000,-53.98020022,48.35192616,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279218.17940095335,5359708.977114127,"22N"
15017336808,true,2019-05-16 14:36:00.000,-53.97997799,48.35148195,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279232.7207521341,5359658.969360569,"22N"
15017336809,true,2019-05-17 09:40:00.000,-53.98078284,48.35240583,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279177.0959943532,5359763.964446254,"22N"
15017336810,true,2019-05-18 09:51:00.000,-53.98008327,48.35233003,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279228.5885264005,5359753.524289471,"22N"
